Image,Area µm^2
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_A1.tif,259439.4
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_A2.tif,269770.9
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_A3.tif,194697.9
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_B1.tif,338853
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_B2.tif,278828.6
A2780_20and30_untreatedF_Day5_250_TXR_Tile-3_B3.tif,309392.9
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_A1.tif,250768.7
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_A2.tif,213280.5
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_A3.tif,233358.4
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_B1.tif,280763.7
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_B2.tif,305507.9
A2780_20and30_untreatedF_Day5_250_TXR_Tile-4_B3.tif,177039.7
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_A1.tif,356525.5
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_A2.tif,272217.5
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_A3.tif,267206.4
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_B1.tif,225388.7
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_B2.tif,360439
A2780_20and30_untreatedF_Day5_250_TXR_Tile-5_B3.tif,246560.1
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_A1.tif,262534.6
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_A2.tif,301058.5
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_A3.tif,302581.2
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_B1.tif,280703.3
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_B2.tif,329410.4
A2780_20and30_untreatedF_Day6_250_TXR_Tile-0_B3.tif,257229.4
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_A1.tif,272793
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_A2.tif,239045
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_A3.tif,337438.5
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_B1.tif,272568.5
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_B2.tif,215649.9
A2780_20and30_untreatedF_Day6_250_TXR_Tile-1_B3.tif,349656.9
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_A1.tif,306762.4
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_A2.tif,184929.6
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_A3.tif,239640.3
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_B1.tif,294057.4
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_B2.tif,285907.9
A2780_20and30_untreatedF_Day6_250_TXR_Tile-2_B3.tif,278459.8
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_A1.tif,278643.7
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_A2.tif,261539.1
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_A3.tif,213458.8
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_B1.tif,326818
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_B2.tif,251651.5
A2780_20and30_untreatedF_Day6_250_TXR_Tile-3_B3.tif,307389.7
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_A1.tif,267880.4
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_A2.tif,237804.2
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_A3.tif,272153
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_B1.tif,273176
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_B2.tif,310054.7
A2780_20and30_untreatedF_Day6_250_TXR_Tile-4_B3.tif,214878.9
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_A1.tif,374911.5
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_A2.tif,340820.2
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_A3.tif,183851.8
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_B1.tif,231654.8
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_B2.tif,329368.7
A2780_20and30_untreatedF_Day6_250_TXR_Tile-5_B3.tif,238038.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_A1.tif,346217.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_A2.tif,344465.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_A3.tif,308704.2
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_B1.tif,359648.6
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_B2.tif,413946.4
A2780_20and30_untreatedF_Day7_250_TXR_Tile-0_B3.tif,347993.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_A1.tif,285384.7
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_A2.tif,356025.7
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_A3.tif,410604.8
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_B1.tif,338978
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_B2.tif,282269.7
A2780_20and30_untreatedF_Day7_250_TXR_Tile-1_B3.tif,406374.4
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_A1.tif,356473.1
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_A2.tif,319340.9
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_A3.tif,378653.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_B1.tif,332083.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_B2.tif,343875.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-2_B3.tif,318330.2
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_A1.tif,344338
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_A2.tif,345479.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_A3.tif,241499.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_B1.tif,374354.8
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_B2.tif,315242.6
A2780_20and30_untreatedF_Day7_250_TXR_Tile-3_B3.tif,341892.9
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_A1.tif,336574.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_A2.tif,280355.3
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_A3.tif,392631.2
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_B1.tif,341933.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_B2.tif,310953.2
A2780_20and30_untreatedF_Day7_250_TXR_Tile-4_B3.tif,290203.8
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_A1.tif,419951.5
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_A2.tif,355763.1
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_A3.tif,302424.8
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_B1.tif,271332.2
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_B2.tif,385874.9
A2780_20and30_untreatedF_Day7_250_TXR_Tile-5_B3.tif,378858
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_A1.tif,406545
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_A2.tif,336067.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_A3.tif,269175.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_B1.tif,305647
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_B2.tif,354390.7
A2780_20and30_untreatedF_Day8_250_TXR_Tile-0_B3.tif,345763.2
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_A1.tif,336396.2
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_A2.tif,335621.7
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_A3.tif,323409.9
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_B1.tif,296511.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_B2.tif,351800.8
A2780_20and30_untreatedF_Day8_250_TXR_Tile-1_B3.tif,355726.5
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_A1.tif,354072.7
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_A2.tif,384412.1
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_A3.tif,319342.5
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_B1.tif,330977.3
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_B2.tif,345951.7
A2780_20and30_untreatedF_Day8_250_TXR_Tile-2_B3.tif,351254.3
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_A1.tif,383837.1
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_A2.tif,281060.3
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_A3.tif,271294.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_B1.tif,350089.2
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_B2.tif,291354.8
A2780_20and30_untreatedF_Day8_250_TXR_Tile-3_B3.tif,287607.9
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_A1.tif,323267.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_A2.tif,304452.4
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_A3.tif,373481.2
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_B1.tif,393407.3
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_B2.tif,324355.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-4_B3.tif,271532.8
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_A1.tif,381190.4
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_A2.tif,344417.3
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_A3.tif,276577.5
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_B1.tif,347046.7
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_B2.tif,370168.6
A2780_20and30_untreatedF_Day8_250_TXR_Tile-5_B3.tif,298998.4
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_A1.tif,414035.8
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_A2.tif,425320.6
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_A3.tif,165246.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_B1.tif,404367.6
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_B2.tif,408575.2
A2780_20and30_untreatedF_Day9_250_TXR_Tile-0_B3.tif,305843.1
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_A1.tif,324419.6
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_A2.tif,445743.4
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_A3.tif,378367.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_B1.tif,376776.6
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_B2.tif,382057.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-1_B3.tif,447866.5
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_A1.tif,430897
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_A2.tif,436304.3
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_A3.tif,337527.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_B1.tif,385553.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_B2.tif,373762.6
A2780_20and30_untreatedF_Day9_250_TXR_Tile-2_B3.tif,361738.2
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_A1.tif,403746.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_A2.tif,423211.8
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_A3.tif,314816.4
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_B1.tif,457701.8
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_B2.tif,400883.8
A2780_20and30_untreatedF_Day9_250_TXR_Tile-3_B3.tif,400635.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_A1.tif,385454.8
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_A2.tif,398165.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_A3.tif,424345.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_B1.tif,415366
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_B2.tif,456784
A2780_20and30_untreatedF_Day9_250_TXR_Tile-4_B3.tif,389765.5
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_A1.tif,422768.9
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_A2.tif,399399.7
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_A3.tif,343100.2
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_B1.tif,361916
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_B2.tif,385798.7
A2780_20and30_untreatedF_Day9_250_TXR_Tile-5_B3.tif,436988.5
